,year,symbol#,symbol,entry_date,exit_date,entry_price,exit_price,no_of_shares,return,cummulative_return,cummulative_roi
227,2022,18,BAJAJHLDNG,2022-01-03,2022-12-30,5349.85,5741.6,18,7051.5,283349.69,15.741649444444445
228,2022,19,WIPRO,2022-01-03,2022-12-30,718.7,392.75,139,-45307.05,238042.64,12.528559999999999
229,2022,20,SHREECEM,2022-01-03,2022-12-30,27247.4,23289.45,3,-11873.850000000002,226168.79,11.3084395
230,2022,21,HDFCLIFE,2022-01-03,2022-12-30,650.5,566.25,153,-12890.25,213278.54,10.156120952380952
231,2022,22,SIEMENS,2022-01-03,2022-12-30,2366.8,2826.4,42,19303.199999999997,232581.74,10.571897272727272
232,2022,23,NAUKRI,2022-01-03,2022-12-30,5632.95,3932.05,17,-28915.299999999996,203666.44,8.855062608695652
233,2022,24,PNB,2022-01-03,2022-12-30,38.0,56.45,2631,48541.950000000004,252208.39,10.508682916666668
234,2022,25,CANBK,2022-01-03,2022-12-30,205.45,333.3,486,62135.10000000001,314343.49000000005,12.573739600000003
235,2022,26,AXISBANK,2022-01-03,2022-12-30,696.35,933.75,143,33948.2,348291.69000000006,13.395834230769232
236,2022,27,BEL,2022-01-03,2022-12-30,70.42,99.9,1420,41861.600000000006,390153.29000000004,14.450121851851852
237,2022,28,MCDOWELL-N,2022-01-03,2022-12-30,900.6,877.55,111,-2558.5500000000075,387594.74000000005,13.842669285714287
238,2022,29,SRF,2022-01-03,2022-12-30,2412.5,2290.35,41,-5008.150000000003,382586.59,13.19264103448276
239,2022,30,TORNTPHARM,2022-01-03,2022-12-30,1626.05,1550.6,61,-4602.450000000003,377984.14,12.599471333333334
