,year,symbol#,symbol,entry_date,exit_date,entry_price,exit_price,no_of_shares,return,cummulative_return,cummulative_roi
227,2022,18,HINDUNILVR,2022-01-03,2022-12-30,2361.3,2561.05,42,8389.5,31581.259999999987,1.7545144444444438
228,2022,19,NTPC,2022-01-03,2022-12-30,126.0,166.45,793,32076.84999999999,63658.10999999998,3.350426842105262
229,2022,20,SBIN,2022-01-03,2022-12-30,470.8,613.7,212,30294.800000000007,93952.90999999999,4.697645499999999
230,2022,21,POWERGRID,2022-01-03,2022-12-30,153.75,160.28,650,4244.500000000001,98197.40999999999,4.676067142857143
231,2022,22,SHREECEM,2022-01-03,2022-12-30,27247.4,23289.45,3,-11873.850000000002,86323.55999999998,3.923798181818181
232,2022,23,GODREJCP,2022-01-03,2022-12-30,957.6,874.05,104,-8689.200000000008,77634.35999999997,3.3754069565217377
233,2022,24,SRF,2022-01-03,2022-12-30,2412.5,2290.35,41,-5008.150000000003,72626.20999999996,3.026092083333332
234,2022,25,ATGL,2022-01-03,2022-12-30,1743.8,3692.85,57,111095.84999999999,183722.05999999994,7.348882399999998
235,2022,26,BAJFINANCE,2022-01-03,2022-12-30,7219.6,6575.2,13,-8377.200000000008,175344.85999999993,6.744033076923074
236,2022,27,PIDILITIND,2022-01-03,2022-12-30,2473.95,2550.15,40,3048.000000000011,178392.85999999993,6.60714296296296
237,2022,28,HAVELLS,2022-01-03,2022-12-30,1406.15,1099.95,71,-21740.200000000004,156652.65999999992,5.594737857142854
238,2022,29,INDIGO,2022-01-03,2022-12-30,2014.0,2007.7,49,-308.6999999999978,156343.9599999999,5.391171034482755
239,2022,30,HINDALCO,2022-01-03,2022-12-30,478.05,473.35,209,-982.2999999999977,155361.65999999992,5.178721999999998
