,year,symbol#,symbol,entry_date,exit_date,entry_price,exit_price,no_of_shares,return,cummulative_return,cummulative_roi
225,2022,16,ABB,2022-01-03,2022-12-30,2205.45,2683.0,45,21489.750000000007,110988.54999999999,6.936784374999999
226,2022,17,PIIND,2022-01-03,2022-12-30,3051.75,3419.9,32,11780.800000000003,122769.34999999999,7.2217264705882345
227,2022,18,CANBK,2022-01-03,2022-12-30,205.45,333.3,486,62135.10000000001,184904.45,10.272469444444445
228,2022,19,ULTRACEMCO,2022-01-03,2022-12-30,7723.9,6959.05,12,-9178.199999999993,175726.25000000003,9.248750000000001
229,2022,20,ADANIPORTS,2022-01-03,2022-12-30,736.6,818.1,135,11002.5,186728.75000000003,9.3364375
230,2022,21,JSWSTEEL,2022-01-03,2022-12-30,667.05,768.05,149,15049.0,201777.75000000003,9.608464285714287
231,2022,22,IOC,2022-01-03,2022-12-30,75.3,76.5,1328,1593.6000000000038,203371.35000000003,9.244152272727273
232,2022,23,TCS,2022-01-03,2022-12-30,3817.75,3256.7,26,-14587.300000000005,188784.05000000002,8.208002173913044
233,2022,24,DIVISLAB,2022-01-03,2022-12-30,4651.25,3413.2,21,-25999.050000000003,162785.0,6.782708333333333
234,2022,25,TATAMTRDVR,2022-01-03,2022-12-30,251.45,205.65,397,-18182.599999999995,144602.4,5.784096
235,2022,26,ONGC,2022-01-03,2022-12-30,143.05,146.75,699,2586.299999999992,147188.69999999998,5.661103846153845
236,2022,27,HAVELLS,2022-01-03,2022-12-30,1406.15,1099.95,71,-21740.200000000004,125448.49999999997,4.64624074074074
237,2022,28,ZOMATO,2022-01-03,2022-12-30,141.35,59.3,707,-58009.35,67439.14999999997,2.40854107142857
238,2022,29,BAJAJFINSV,2022-01-03,2022-12-30,1698.13,1547.85,58,-8716.240000000013,58722.90999999995,2.024927931034481
239,2022,30,BPCL,2022-01-03,2022-12-30,386.1,330.5,259,-14400.400000000005,44322.50999999995,1.4774169999999984
